class_ratio,repeat_id,fold_id,method,group_id,group_name,group_size,group_total,top_share,hhi,entropy_norm,max_member_value
0.1,1,3,pfi,5,employment_since,1,0.0040714285714284,1.0,1.0,,0.0040714285714284
0.1,1,3,pfi,6,foreign_worker,1,0.0005119047619046575,1.0,1.0,,0.0005119047619046575
0.1,1,3,pfi,7,installment_rate,1,0.0001309523809523,1.0,1.0,,0.0001309523809523
0.1,1,3,pfi,8,job,1,0.0005238095238093574,1.0,1.0,,0.0005238095238093574
0.1,1,3,pfi,9,other_debtors,1,0.0008095238095236,1.0,1.0,,0.0008095238095236
0.1,1,3,pfi,10,other_installment_plans,1,0.0012380952380950981,1.0,1.0,,0.0012380952380950981
0.1,1,3,pfi,11,people_liable,1,0.0002023809523809,1.0,1.0,,0.0002023809523809
0.1,1,3,pfi,12,personal_status_sex,1,0.005333333333333157,1.0,1.0,,0.005333333333333157
0.1,1,3,pfi,13,purpose,1,0.0065476190476189905,1.0,1.0,,0.0065476190476189905
0.1,1,3,pfi,14,residence_since,1,7.142857142853343e-05,1.0,1.0,,7.142857142853343e-05
0.1,1,3,pfi,15,savings_status,1,0.034404761904761764,1.0,1.0,,0.034404761904761764
0.1,1,3,pfi,16,telephone,1,0.0009642857142856,1.0,1.0,,0.0009642857142856
0.3,1,3,shap,0,credit_amount+duration_months,2,0.310876106193125,0.5874821010256173,0.5153062359997126,0.9778037013002304,0.182634148025
0.3,1,3,shap,1,credit_history+existing_credits,2,0.132246322424,0.8340867066257407,0.7232278550880675,0.6482701916766835,0.110304899534
0.3,1,3,shap,2,housing+property,2,0.1416911310292498,0.5740697780774189,0.5109726640488763,0.9841113778293525,0.0813405961454999
0.3,1,3,shap,3,age_years,1,0.06570773519525,1.0,1.0,,0.06570773519525
0.3,1,3,shap,4,checking_status,1,0.3123832611349999,1.0,1.0,,0.3123832611349999
0.3,1,3,shap,5,employment_since,1,0.06555388853064979,1.0,1.0,,0.06555388853064979
0.3,1,3,shap,6,foreign_worker,1,0.006441134895,1.0,1.0,,0.006441134895
0.3,1,3,shap,7,installment_rate,1,0.06983603154,1.0,1.0,,0.06983603154
0.3,1,3,shap,8,job,1,0.0137269184604375,1.0,1.0,,0.0137269184604375
0.3,1,3,shap,9,other_debtors,1,0.0101724338399999,1.0,1.0,,0.0101724338399999
0.3,1,3,shap,10,other_installment_plans,1,0.0681963982999999,1.0,1.0,,0.0681963982999999
0.3,1,3,shap,11,people_liable,1,0.0069640142,1.0,1.0,,0.0069640142
0.3,1,3,shap,12,personal_status_sex,1,0.12293174043624991,1.0,1.0,,0.12293174043624991
0.3,1,3,shap,13,purpose,1,0.12606217699362482,1.0,1.0,,0.12606217699362482
0.3,1,3,shap,14,residence_since,1,0.0233913665875,1.0,1.0,,0.0233913665875
0.3,1,3,shap,15,savings_status,1,0.12008979663199998,1.0,1.0,,0.12008979663199998
0.3,1,3,shap,16,telephone,1,0.07304293705249999,1.0,1.0,,0.07304293705249999
0.3,1,3,pfi,0,credit_amount+duration_months,2,0.0331547619047616,0.760143626570918,0.6353494128909385,0.7948013518299993,0.0252023809523808
0.3,1,3,pfi,1,credit_history+existing_credits,2,0.0108571428571426,0.7456140350877097,0.6206525084641334,0.8181559928454211,0.0080952380952378
0.3,1,3,pfi,2,housing+property,2,0.016119047619047405,0.6041358936484548,0.5216885686919246,0.9684797790907123,0.0097380952380952
0.3,1,3,pfi,3,age_years,1,0.0028333333333332,1.0,1.0,,0.0028333333333332
0.3,1,3,pfi,4,checking_status,1,0.053273809523809,1.0,1.0,,0.053273809523809
0.3,1,3,pfi,5,employment_since,1,0.007892857142856638,1.0,1.0,,0.007892857142856638
0.3,1,3,pfi,6,foreign_worker,1,0.0007500000000001,1.0,1.0,,0.0007500000000001
0.3,1,3,pfi,7,installment_rate,1,0.0002976190476191,1.0,1.0,,0.0002976190476191
0.3,1,3,pfi,8,job,1,0.0012023809523809001,1.0,1.0,,0.0012023809523809001
0.3,1,3,pfi,9,other_debtors,1,0.0015476190476188998,1.0,1.0,,0.0015476190476188998
0.3,1,3,pfi,10,other_installment_plans,1,0.0021309523809523315,1.0,1.0,,0.0021309523809523315
0.3,1,3,pfi,11,people_liable,1,0.0002857142857143,1.0,1.0,,0.0002857142857143
0.3,1,3,pfi,12,personal_status_sex,1,0.007845238095238015,1.0,1.0,,0.007845238095238015
0.3,1,3,pfi,13,purpose,1,0.014059523809523761,1.0,1.0,,0.014059523809523761
0.3,1,3,pfi,14,residence_since,1,0.0009285714285713,1.0,1.0,,0.0009285714285713
0.3,1,3,pfi,15,savings_status,1,0.018511904761904483,1.0,1.0,,0.018511904761904483
0.3,1,3,pfi,16,telephone,1,0.0048928571428573,1.0,1.0,,0.0048928571428573
0.5,1,3,shap,0,credit_amount+duration_months,2,0.4270535928729,0.5165041774828193,0.5005447757487688,0.9992139119453096,0.2205749647279
0.5,1,3,shap,1,credit_history+existing_credits,2,0.1643961610099999,0.8995173052186105,0.8192281543382808,0.47052383506667544,0.1478771917399999
0.5,1,3,shap,2,housing+property,2,0.11769484333874979,0.8026561796178298,0.68320152612172,0.7165838210501162,0.09446849331499989
0.5,1,3,shap,3,age_years,1,0.2076351297475,1.0,1.0,,0.2076351297475
0.5,1,3,shap,4,checking_status,1,0.3585479342389999,1.0,1.0,,0.3585479342389999
0.5,1,3,shap,5,employment_since,1,0.073989064796625,1.0,1.0,,0.073989064796625
0.5,1,3,shap,6,foreign_worker,1,0.006656958,1.0,1.0,,0.006656958
0.5,1,3,shap,7,installment_rate,1,0.176710404375,1.0,1.0,,0.176710404375
0.5,1,3,shap,8,job,1,0.0449611010624999,1.0,1.0,,0.0449611010624999
0.5,1,3,shap,9,other_debtors,1,0.007868943440624901,1.0,1.0,,0.007868943440624901
0.5,1,3,shap,10,other_installment_plans,1,0.07688486679,1.0,1.0,,0.07688486679
0.5,1,3,shap,11,people_liable,1,0.0062185409699999,1.0,1.0,,0.0062185409699999
0.5,1,3,shap,12,personal_status_sex,1,0.10475030309412489,1.0,1.0,,0.10475030309412489
0.5,1,3,shap,13,purpose,1,0.13432220980800003,1.0,1.0,,0.13432220980800003
0.5,1,3,shap,14,residence_since,1,0.0120368812049999,1.0,1.0,,0.0120368812049999
0.5,1,3,shap,15,savings_status,1,0.1058213742633749,1.0,1.0,,0.1058213742633749
0.5,1,3,shap,16,telephone,1,0.0586281515375,1.0,1.0,,0.0586281515375
0.5,1,3,pfi,0,credit_amount+duration_months,2,0.0465238095238095,0.5852098259979537,0.5145214288932031,0.9789474018646414,0.0272261904761905
0.5,1,3,pfi,1,credit_history+existing_credits,2,0.010809523809523866,0.9999999999999939,0.9999999999999878,2.9971142723678135e-13,0.0108095238095238
0.5,1,3,pfi,2,housing+property,2,0.011083333333333022,0.585392051557453,0.5145836049383814,0.9788568150211882,0.0064880952380949215
0.5,1,3,pfi,3,age_years,1,0.0206428571428571,1.0,1.0,,0.0206428571428571
0.5,1,3,pfi,4,checking_status,1,0.064738095238095,1.0,1.0,,0.064738095238095
0.5,1,3,pfi,5,employment_since,1,0.0096190476190476,1.0,1.0,,0.0096190476190476
0.5,1,3,pfi,6,foreign_worker,1,0.0004404761904762,1.0,1.0,,0.0004404761904762
0.5,1,3,pfi,7,installment_rate,1,0.0065119047619048,1.0,1.0,,0.0065119047619048
0.5,1,3,pfi,8,job,1,0.0019523809523809628,1.0,1.0,,0.0019523809523809628
0.5,1,3,pfi,9,other_debtors,1,0.0013095238095239112,1.0,1.0,,0.0013095238095239112
0.5,1,3,pfi,10,other_installment_plans,1,0.0031428571428571,1.0,1.0,,0.0031428571428571
0.5,1,3,pfi,11,people_liable,1,0.0004761904761904,1.0,1.0,,0.0004761904761904
0.5,1,3,pfi,12,personal_status_sex,1,0.0057261904761903,1.0,1.0,,0.0057261904761903
0.5,1,3,pfi,13,purpose,1,0.017416666666666105,1.0,1.0,,0.017416666666666105
0.5,1,3,pfi,14,residence_since,1,0.0010238095238095,1.0,1.0,,0.0010238095238095
0.5,1,3,pfi,15,savings_status,1,0.019083333333333397,1.0,1.0,,0.019083333333333397
0.5,1,3,pfi,16,telephone,1,0.0001666666666665649,1.0,1.0,,0.0001666666666665649
0.1,1,4,shap,0,credit_amount+duration_months,2,0.28552476093285,0.5138712151290671,0.5003848212183137,0.9994447490998054,0.14672295585
0.1,1,4,shap,1,credit_history+existing_credits,2,0.10144771324124979,0.693819535132014,0.57513202439758,0.8887151504157537,0.0703864052412498
0.1,1,4,shap,2,housing+property,2,0.1242808955524996,0.5634319045675041,0.5080472130341219,0.9883589815917114,0.0700238216824999
0.1,1,4,shap,3,age_years,1,0.09684889591,1.0,1.0,,0.09684889591
0.1,1,4,shap,4,checking_status,1,0.17957437386499991,1.0,1.0,,0.17957437386499991
0.1,1,4,shap,5,employment_since,1,0.0566084973343748,1.0,1.0,,0.0566084973343748
0.1,1,4,shap,6,foreign_worker,1,0.0018341432329999998,1.0,1.0,,0.0018341432329999998
0.1,1,4,shap,7,installment_rate,1,0.043988146025,1.0,1.0,,0.043988146025
0.1,1,4,shap,8,job,1,0.0247748281874998,1.0,1.0,,0.0247748281874998
0.1,1,4,shap,9,other_debtors,1,0.0103033367324999,1.0,1.0,,0.0103033367324999
0.1,1,4,shap,10,other_installment_plans,1,0.045082725743749996,1.0,1.0,,0.045082725743749996
0.1,1,4,shap,11,people_liable,1,0.0058768609649999,1.0,1.0,,0.0058768609649999
0.1,1,4,shap,12,personal_status_sex,1,0.0888636544888749,1.0,1.0,,0.0888636544888749
0.1,1,4,shap,13,purpose,1,0.09937121630099989,1.0,1.0,,0.09937121630099989
0.1,1,4,shap,14,residence_since,1,0.03996731662,1.0,1.0,,0.03996731662
0.1,1,4,shap,15,savings_status,1,0.07832852580875001,1.0,1.0,,0.07832852580875001
0.1,1,4,shap,16,telephone,1,0.010642819388249899,1.0,1.0,,0.010642819388249899
0.1,1,4,pfi,0,credit_amount+duration_months,2,0.0695476190476191,0.9411160561451558,0.8891667499781125,0.3229985691291208,0.065452380952381
0.1,1,4,pfi,1,credit_history+existing_credits,2,0.0122142857142854,0.7300194931773767,0.6058179344831545,0.8414366633349164,0.0089166666666663
0.1,1,4,pfi,2,housing+property,2,0.019309523809523357,0.803329223181257,0.6840172352714897,0.7152194685605097,0.015511904761904383
0.1,1,4,pfi,3,age_years,1,0.0287142857142857,1.0,1.0,,0.0287142857142857
0.1,1,4,pfi,4,checking_status,1,0.0512619047619048,1.0,1.0,,0.0512619047619048
0.1,1,4,pfi,5,employment_since,1,0.013309523809523648,1.0,1.0,,0.013309523809523648
0.1,1,4,pfi,6,foreign_worker,1,0.00011904761904777406,1.0,1.0,,0.00011904761904777406
0.1,1,4,pfi,7,installment_rate,1,0.0173214285714286,1.0,1.0,,0.0173214285714286
0.1,1,4,pfi,8,job,1,0.0025595238095237997,1.0,1.0,,0.0025595238095237997
0.1,1,4,pfi,9,other_debtors,1,0.0015476190476190687,1.0,1.0,,0.0015476190476190687
0.1,1,4,pfi,10,other_installment_plans,1,0.009523809523809719,1.0,1.0,,0.009523809523809719
0.1,1,4,pfi,11,people_liable,1,0.0007976190476189,1.0,1.0,,0.0007976190476189
0.1,1,4,pfi,12,personal_status_sex,1,0.0055,1.0,1.0,,0.0055
0.1,1,4,pfi,13,purpose,1,0.02560714285714254,1.0,1.0,,0.02560714285714254
0.1,1,4,pfi,14,residence_since,1,0.0037857142857142,1.0,1.0,,0.0037857142857142
0.1,1,4,pfi,15,savings_status,1,0.0148214285714285,1.0,1.0,,0.0148214285714285
0.1,1,4,pfi,16,telephone,1,0.0016309523809522998,1.0,1.0,,0.0016309523809522998
0.3,1,4,shap,0,credit_amount+duration_months,2,0.28728494802465,0.5074015753242407,0.500109566634561,0.9998419229860549,0.14576883519465
0.3,1,4,shap,1,credit_history+existing_credits,2,0.1361472886224998,0.8441135061172824,0.7368282101846579,0.6243772861452404,0.1149237651474999
0.3,1,4,shap,2,housing+property,2,0.18530287892875,0.563845911105213,0.5081526007297095,0.9882061101930535,0.10448227060000001
0.3,1,4,shap,3,age_years,1,0.0591455031029999,1.0,1.0,,0.0591455031029999
0.3,1,4,shap,4,checking_status,1,0.3426514626874998,1.0,1.0,,0.3426514626874998
0.3,1,4,shap,5,employment_since,1,0.10284944730999951,1.0,1.0,,0.10284944730999951
0.3,1,4,shap,6,foreign_worker,1,0.003642368823,1.0,1.0,,0.003642368823
0.3,1,4,shap,7,installment_rate,1,0.039744306385,1.0,1.0,,0.039744306385
0.3,1,4,shap,8,job,1,0.010073214441000001,1.0,1.0,,0.010073214441000001
0.3,1,4,shap,9,other_debtors,1,0.0115566811062499,1.0,1.0,,0.0115566811062499
0.3,1,4,shap,10,other_installment_plans,1,0.0657912953374997,1.0,1.0,,0.0657912953374997
0.3,1,4,shap,11,people_liable,1,0.00227192919825,1.0,1.0,,0.00227192919825
0.3,1,4,shap,12,personal_status_sex,1,0.0967162984258747,1.0,1.0,,0.0967162984258747
0.3,1,4,shap,13,purpose,1,0.1188640694779998,1.0,1.0,,0.1188640694779998
0.3,1,4,shap,14,residence_since,1,0.00939603000375,1.0,1.0,,0.00939603000375
0.3,1,4,shap,15,savings_status,1,0.1283051278649997,1.0,1.0,,0.1283051278649997
0.3,1,4,shap,16,telephone,1,0.05018329015625,1.0,1.0,,0.05018329015625
0.3,1,4,pfi,0,credit_amount+duration_months,2,0.044107142857142796,0.9066126855600544,0.8306677521167194,0.4476762940568963,0.0399880952380952
0.3,1,4,pfi,1,credit_history+existing_credits,2,0.014607142857142501,0.9820700896495487,0.9647831426694478,0.12965425240261627,0.014345238095237701
0.3,1,4,pfi,2,housing+property,2,0.025369047619047097,0.8507742843735419,0.7460851971555409,0.6078992611489035,0.0215833333333331
0.3,1,4,pfi,3,age_years,1,0.0101547619047619,1.0,1.0,,0.0101547619047619
0.3,1,4,pfi,4,checking_status,1,0.0487380952380951,1.0,1.0,,0.0487380952380951
0.3,1,4,pfi,5,employment_since,1,0.010392857142857,1.0,1.0,,0.010392857142857
0.3,1,4,pfi,6,foreign_worker,1,0.001095238095238126,1.0,1.0,,0.001095238095238126
0.3,1,4,pfi,7,installment_rate,1,0.0094523809523809,1.0,1.0,,0.0094523809523809
0.3,1,4,pfi,8,job,1,0.0013452380952379593,1.0,1.0,,0.0013452380952379593
0.3,1,4,pfi,9,other_debtors,1,0.002595238095238,1.0,1.0,,0.002595238095238
0.3,1,4,pfi,10,other_installment_plans,1,0.0030595238095236996,1.0,1.0,,0.0030595238095236996
0.3,1,4,pfi,11,people_liable,1,3.571428571425006e-05,1.0,1.0,,3.571428571425006e-05
0.3,1,4,pfi,12,personal_status_sex,1,0.0037619047619046006,1.0,1.0,,0.0037619047619046006
0.3,1,4,pfi,13,purpose,1,0.0207738095238091,1.0,1.0,,0.0207738095238091
0.3,1,4,pfi,14,residence_since,1,0.0013928571428571,1.0,1.0,,0.0013928571428571
0.3,1,4,pfi,15,savings_status,1,0.012690476190476101,1.0,1.0,,0.012690476190476101
0.3,1,4,pfi,16,telephone,1,0.0038928571428571,1.0,1.0,,0.0038928571428571
0.5,1,4,shap,0,credit_amount+duration_months,2,0.26110780791474997,0.5413378319613448,0.5034176327025288,0.995063765839282,0.14134753464475
0.5,1,4,shap,1,credit_history+existing_credits,2,0.1425260496481997,0.9557561448200879,0.9154273270825377,0.26142267402189195,0.1362201477481998
0.5,1,4,shap,2,housing+property,2,0.2036900748775,0.5374484524385267,0.5028047731800812,0.9959497760197541,0.10947291551999999
0.5,1,4,shap,3,age_years,1,0.0538602546555,1.0,1.0,,0.0538602546555
0.5,1,4,shap,4,checking_status,1,0.3870312544324997,1.0,1.0,,0.3870312544324997
0.5,1,4,shap,5,employment_since,1,0.13207744104999988,1.0,1.0,,0.13207744104999988
0.5,1,4,shap,6,foreign_worker,1,0.0067797576,1.0,1.0,,0.0067797576
0.5,1,4,shap,7,installment_rate,1,0.01927372668,1.0,1.0,,0.01927372668
0.5,1,4,shap,8,job,1,0.023419363883749898,1.0,1.0,,0.023419363883749898
0.5,1,4,shap,9,other_debtors,1,0.0179346269899999,1.0,1.0,,0.0179346269899999
0.5,1,4,shap,10,other_installment_plans,1,0.0875479810387499,1.0,1.0,,0.0875479810387499
0.5,1,4,shap,11,people_liable,1,0.0022890393599999,1.0,1.0,,0.0022890393599999
0.5,1,4,shap,12,personal_status_sex,1,0.06850567636874999,1.0,1.0,,0.06850567636874999
0.5,1,4,shap,13,purpose,1,0.1095169275379998,1.0,1.0,,0.1095169275379998
0.5,1,4,shap,14,residence_since,1,0.033784010375,1.0,1.0,,0.033784010375
0.5,1,4,shap,15,savings_status,1,0.1227745697774999,1.0,1.0,,0.1227745697774999
0.5,1,4,shap,16,telephone,1,0.0742169076499999,1.0,1.0,,0.0742169076499999
0.5,1,4,pfi,0,credit_amount+duration_months,2,0.0386547619047617,0.8333846627656313,0.7222906667347073,0.6499032247123808,0.0322142857142856
0.5,1,4,pfi,1,credit_history+existing_credits,2,0.015714285714285573,0.9734848484848524,0.9483758034894472,0.17660247694468315,0.015297619047618971
0.5,1,4,pfi,2,housing+property,2,0.0286071428571424,0.7386600083229385,0.6139171991454102,0.8287617137062622,0.0211309523809523
0.5,1,4,pfi,3,age_years,1,0.0091785714285714,1.0,1.0,,0.0091785714285714
0.5,1,4,pfi,4,checking_status,1,0.0576785714285712,1.0,1.0,,0.0576785714285712
0.5,1,4,pfi,5,employment_since,1,0.011928571428571184,1.0,1.0,,0.011928571428571184
0.5,1,4,pfi,6,foreign_worker,1,0.0025714285714284,1.0,1.0,,0.0025714285714284
0.5,1,4,pfi,7,installment_rate,1,0.0039999999999999,1.0,1.0,,0.0039999999999999
0.5,1,4,pfi,8,job,1,0.0031309523809521338,1.0,1.0,,0.0031309523809521338
0.5,1,4,pfi,9,other_debtors,1,0.0040714285714284,1.0,1.0,,0.0040714285714284
0.5,1,4,pfi,10,other_installment_plans,1,0.0039285714285712,1.0,1.0,,0.0039285714285712
0.5,1,4,pfi,11,people_liable,1,0.0004761904761904,1.0,1.0,,0.0004761904761904
0.5,1,4,pfi,12,personal_status_sex,1,0.0069285714285712,1.0,1.0,,0.0069285714285712
0.5,1,4,pfi,13,purpose,1,0.02249999999999965,1.0,1.0,,0.02249999999999965
0.5,1,4,pfi,14,residence_since,1,0.0056666666666666,1.0,1.0,,0.0056666666666666
0.5,1,4,pfi,15,savings_status,1,0.0082142857142854,1.0,1.0,,0.0082142857142854
0.5,1,4,pfi,16,telephone,1,0.0062142857142855005,1.0,1.0,,0.0062142857142855005
0.1,2,0,shap,0,credit_amount+duration_months,2,0.4266318541600286,0.8482904718930087,0.7426125056229094,0.6141019164714535,0.3619077368899999
0.1,2,0,shap,1,credit_history+existing_credits,2,0.0846446974922499,0.6344613025188853,0.5361596837501504,0.9471848906439815,0.0537037850222499
0.1,2,0,shap,2,housing+property,2,0.09167481041124989,0.6412127560319058,0.539882084932253,0.9416719037445166,0.05878305784249999
0.1,2,0,shap,3,age_years,1,0.1317811842,1.0,1.0,,0.1317811842
0.1,2,0,shap,4,checking_status,1,0.1814406947224998,1.0,1.0,,0.1814406947224998
0.1,2,0,shap,5,employment_since,1,0.0412740922824998,1.0,1.0,,0.0412740922824998
0.1,2,0,shap,6,foreign_worker,1,0.0025429331874998002,1.0,1.0,,0.0025429331874998002
0.1,2,0,shap,7,installment_rate,1,0.124254763125,1.0,1.0,,0.124254763125
0.1,2,0,shap,8,job,1,0.042787696883749796,1.0,1.0,,0.042787696883749796
0.1,2,0,shap,9,other_debtors,1,0.0074361564625,1.0,1.0,,0.0074361564625
0.1,2,0,shap,10,other_installment_plans,1,0.0461876306224999,1.0,1.0,,0.0461876306224999
0.1,2,0,shap,11,people_liable,1,0.00249954341,1.0,1.0,,0.00249954341
0.1,2,0,shap,12,personal_status_sex,1,0.0452766606987499,1.0,1.0,,0.0452766606987499
0.1,2,0,shap,13,purpose,1,0.1001632552217495,1.0,1.0,,0.1001632552217495
0.1,2,0,shap,14,residence_since,1,0.00872607,1.0,1.0,,0.00872607
0.1,2,0,shap,15,savings_status,1,0.10711383844249982,1.0,1.0,,0.10711383844249982
0.1,2,0,shap,16,telephone,1,0.0763927254749998,1.0,1.0,,0.0763927254749998
0.1,2,0,pfi,0,credit_amount+duration_months,2,0.1277619047619047,0.908684308609765,0.8340457282076833,0.44084624341717243,0.116095238095238
0.1,2,0,pfi,1,credit_history+existing_credits,2,0.0085595238095236,0.8289290681502061,0.7163886637483259,0.6601487638437894,0.0070952380952379
0.1,2,0,pfi,2,housing+property,2,0.003535714285714013,0.5723905723905816,0.510480789942072,0.9848261431459661,0.0020238095238094
0.1,2,0,pfi,3,age_years,1,0.013595238095238,1.0,1.0,,0.013595238095238
0.1,2,0,pfi,4,checking_status,1,0.031940476190476,1.0,1.0,,0.031940476190476
0.1,2,0,pfi,5,employment_since,1,0.0065714285714281,1.0,1.0,,0.0065714285714281
0.1,2,0,pfi,6,foreign_worker,1,0.0012976190476189,1.0,1.0,,0.0012976190476189
0.1,2,0,pfi,7,installment_rate,1,0.0068452380952381,1.0,1.0,,0.0068452380952381
0.1,2,0,pfi,8,job,1,0.004833333333333257,1.0,1.0,,0.004833333333333257
0.1,2,0,pfi,9,other_debtors,1,0.0012738095238091999,1.0,1.0,,0.0012738095238091999
0.1,2,0,pfi,10,other_installment_plans,1,0.004071428571428499,1.0,1.0,,0.004071428571428499
0.1,2,0,pfi,11,people_liable,1,0.00025,1.0,1.0,,0.00025
0.1,2,0,pfi,12,personal_status_sex,1,0.0028928571428570816,1.0,1.0,,0.0028928571428570816
0.1,2,0,pfi,13,purpose,1,0.007880952380951914,1.0,1.0,,0.007880952380951914
0.1,2,0,pfi,14,residence_since,1,0.000797619047619,1.0,1.0,,0.000797619047619
0.1,2,0,pfi,15,savings_status,1,0.0025952380952379,1.0,1.0,,0.0025952380952379
0.1,2,0,pfi,16,telephone,1,0.0042499999999999,1.0,1.0,,0.0042499999999999
0.3,2,0,shap,0,credit_amount+duration_months,2,0.24859336226607998,0.6408437222701638,0.5396739082058302,0.9419806069813565,0.15930949560625
0.3,2,0,shap,1,credit_history+existing_credits,2,0.1394897368299998,0.7484796809799813,0.6234843037198265,0.8136788927976828,0.1044052337224998
0.3,2,0,shap,2,housing+property,2,0.16866285804218728,0.5686037521859114,0.509412949627972,0.9863770507788349,0.0959023339371874
0.3,2,0,shap,3,age_years,1,0.067367817855,1.0,1.0,,0.067367817855
0.3,2,0,shap,4,checking_status,1,0.335799162565,1.0,1.0,,0.335799162565
0.3,2,0,shap,5,employment_since,1,0.055245410347499704,1.0,1.0,,0.055245410347499704
0.3,2,0,shap,6,foreign_worker,1,0.0036073059544999998,1.0,1.0,,0.0036073059544999998
0.3,2,0,shap,7,installment_rate,1,0.0780033569375,1.0,1.0,,0.0780033569375
0.3,2,0,shap,8,job,1,0.0139815030751249,1.0,1.0,,0.0139815030751249
0.3,2,0,shap,9,other_debtors,1,0.011405096031249801,1.0,1.0,,0.011405096031249801
0.3,2,0,shap,10,other_installment_plans,1,0.0664119107025,1.0,1.0,,0.0664119107025
0.3,2,0,shap,11,people_liable,1,0.0016705721249999,1.0,1.0,,0.0016705721249999
0.3,2,0,shap,12,personal_status_sex,1,0.0691588381275,1.0,1.0,,0.0691588381275
0.3,2,0,shap,13,purpose,1,0.13504540119249966,1.0,1.0,,0.13504540119249966
0.3,2,0,shap,14,residence_since,1,0.009392436008,1.0,1.0,,0.009392436008
0.3,2,0,shap,15,savings_status,1,0.1508285077874999,1.0,1.0,,0.1508285077874999
0.3,2,0,shap,16,telephone,1,0.054324813400000005,1.0,1.0,,0.054324813400000005
0.3,2,0,pfi,0,credit_amount+duration_months,2,0.0515595238095237,0.5892403601939502,0.5159276837750919,0.9768976283656005,0.0303809523809523
0.3,2,0,pfi,1,credit_history+existing_credits,2,0.0135595238095235,0.6014047410008693,0.5205658429949067,0.9701229403508921,0.0081547619047616
0.3,2,0,pfi,2,housing+property,2,0.01082142857142833,0.6556655665566643,0.5484635372228146,0.9289061901508011,0.0070952380952380295
