class_ratio,repeat_id,fold_id,method,group_id,group_name,group_size,group_total,top_share,hhi,entropy_norm,max_member_value
0.5,1,3,shap,0,credit_amount+duration_months,2,0.4850948472209797,0.5422675381052738,0.5035730895549616,0.9948389641867326,0.2630511885500746
0.5,1,3,shap,1,credit_history+existing_credits,2,0.317725042235164,0.7660904852260256,0.6416082926556435,0.7847644562024176,0.2434061317743963
0.5,1,3,shap,2,housing+property,2,0.1164067472594727,0.8405088195217043,0.7318925123441291,0.6330909060937434,0.09784089772342079
0.5,1,3,shap,3,age_years,1,0.1821889190582092,1.0,1.0,,0.1821889190582092
0.5,1,3,shap,4,checking_status,1,0.761116518942389,1.0,1.0,,0.761116518942389
0.5,1,3,shap,5,employment_since,1,0.09976439941242529,1.0,1.0,,0.09976439941242529
0.5,1,3,shap,6,foreign_worker,1,0.0174033945832865,1.0,1.0,,0.0174033945832865
0.5,1,3,shap,7,installment_rate,1,0.1460535003119612,1.0,1.0,,0.1460535003119612
0.5,1,3,shap,8,job,1,0.026558824270917,1.0,1.0,,0.026558824270917
0.5,1,3,shap,9,other_debtors,1,0.0180875234455334,1.0,1.0,,0.0180875234455334
0.5,1,3,shap,10,other_installment_plans,1,0.1185757114646372,1.0,1.0,,0.1185757114646372
0.5,1,3,shap,11,people_liable,1,0.0383471819962839,1.0,1.0,,0.0383471819962839
0.5,1,3,shap,12,personal_status_sex,1,0.0813926859818745,1.0,1.0,,0.0813926859818745
0.5,1,3,shap,13,purpose,1,0.2803053123669751,1.0,1.0,,0.2803053123669751
0.5,1,3,shap,14,residence_since,1,0.014274158528726499,1.0,1.0,,0.014274158528726499
0.5,1,3,shap,15,savings_status,1,0.1168277579284619,1.0,1.0,,0.1168277579284619
0.5,1,3,shap,16,telephone,1,0.0085036299515514,1.0,1.0,,0.0085036299515514
0.5,1,3,pfi,0,credit_amount+duration_months,2,0.0339166666666667,0.5823095823095817,0.5135497346799556,0.9803626031058132,0.01975
0.5,1,3,pfi,1,credit_history+existing_credits,2,0.006142857142856763,0.5000000000000001,0.5000000000000001,0.9999999999999999,0.003071428571428382
0.5,1,3,pfi,2,housing+property,2,0.014511904761904433,0.7940935192781016,0.6729819961627581,0.7335849161793075,0.011523809523809332
0.5,1,3,pfi,3,age_years,1,0.007011904761904801,1.0,1.0,,0.007011904761904801
0.5,1,3,pfi,4,checking_status,1,0.07059523809523799,1.0,1.0,,0.07059523809523799
0.5,1,3,pfi,5,employment_since,1,0.008773809523809201,1.0,1.0,,0.008773809523809201
0.5,1,3,pfi,6,foreign_worker,1,0.0019642857142855,1.0,1.0,,0.0019642857142855
0.5,1,3,pfi,7,installment_rate,1,0.008666666666666569,1.0,1.0,,0.008666666666666569
0.5,1,3,pfi,8,job,1,0.001238095238095126,1.0,1.0,,0.001238095238095126
0.5,1,3,pfi,9,other_debtors,1,0.004523809523809494,1.0,1.0,,0.004523809523809494
0.5,1,3,pfi,10,other_installment_plans,1,0.0061666666666662,1.0,1.0,,0.0061666666666662
0.5,1,3,pfi,11,people_liable,1,0.0009999999999999723,1.0,1.0,,0.0009999999999999723
0.5,1,3,pfi,12,personal_status_sex,1,0.0021785714285710704,1.0,1.0,,0.0021785714285710704
0.5,1,3,pfi,13,purpose,1,0.013249999999999753,1.0,1.0,,0.013249999999999753
0.5,1,3,pfi,14,residence_since,1,0.0008214285714285,1.0,1.0,,0.0008214285714285
0.5,1,3,pfi,15,savings_status,1,0.0086190476190473,1.0,1.0,,0.0086190476190473
0.5,1,3,pfi,16,telephone,1,0.001142857142857,1.0,1.0,,0.001142857142857
0.1,1,4,shap,0,credit_amount+duration_months,2,0.6003340745230088,0.5098668729362702,0.5001947103630809,0.9997190740900543,0.3060904572941363
0.1,1,4,shap,1,credit_history+existing_credits,2,0.2580156580727833,0.643633320517777,0.5412610615259249,0.9396258689802882,0.1660674747509649
0.1,1,4,shap,2,housing+property,2,0.23090912994897178,0.7558563713628417,0.6309249655339206,0.8018633517778949,0.17453413707778068
0.1,1,4,shap,3,age_years,1,0.2139269493724859,1.0,1.0,,0.2139269493724859
0.1,1,4,shap,4,checking_status,1,0.5499154022264232,1.0,1.0,,0.5499154022264232
0.1,1,4,shap,5,employment_since,1,0.13813039453806092,1.0,1.0,,0.13813039453806092
0.1,1,4,shap,6,foreign_worker,1,0.0,,,,0.0
0.1,1,4,shap,7,installment_rate,1,0.1962853845864535,1.0,1.0,,0.1962853845864535
0.1,1,4,shap,8,job,1,0.0007158797483891,1.0,1.0,,0.0007158797483891
0.1,1,4,shap,9,other_debtors,1,0.0139535893489606,1.0,1.0,,0.0139535893489606
0.1,1,4,shap,10,other_installment_plans,1,0.1200263855493859,1.0,1.0,,0.1200263855493859
0.1,1,4,shap,11,people_liable,1,0.1619256410173024,1.0,1.0,,0.1619256410173024
0.1,1,4,shap,12,personal_status_sex,1,0.2125093731930013,1.0,1.0,,0.2125093731930013
0.1,1,4,shap,13,purpose,1,0.3452070833648902,1.0,1.0,,0.3452070833648902
0.1,1,4,shap,14,residence_since,1,0.0803427842758828,1.0,1.0,,0.0803427842758828
0.1,1,4,shap,15,savings_status,1,0.1165349953188443,1.0,1.0,,0.1165349953188443
0.1,1,4,shap,16,telephone,1,0.0388860612457384,1.0,1.0,,0.0388860612457384
0.1,1,4,pfi,0,credit_amount+duration_months,2,0.0879166666666664,0.7945836154366965,0.673559012967511,0.7326294820020217,0.06985714285714269
0.1,1,4,pfi,1,credit_history+existing_credits,2,0.011083333333332602,0.9377013963480169,0.8831650247300076,0.3365027332774672,0.010392857142856501
0.1,1,4,pfi,2,housing+property,2,0.013190476190475902,0.8465703971119268,0.7402220803086372,0.6183567538805336,0.0111666666666666
0.1,1,4,pfi,3,age_years,1,0.010142857142857,1.0,1.0,,0.010142857142857
0.1,1,4,pfi,4,checking_status,1,0.05686904761904721,1.0,1.0,,0.05686904761904721
0.1,1,4,pfi,5,employment_since,1,0.012214285714285499,1.0,1.0,,0.012214285714285499
0.1,1,4,pfi,6,foreign_worker,1,0.0,,,,0.0
0.1,1,4,pfi,7,installment_rate,1,0.0349761904761904,1.0,1.0,,0.0349761904761904
0.1,1,4,pfi,8,job,1,0.0004166666666666,1.0,1.0,,0.0004166666666666
0.1,1,4,pfi,9,other_debtors,1,0.0020476190476189,1.0,1.0,,0.0020476190476189
0.1,1,4,pfi,10,other_installment_plans,1,0.0171071428571427,1.0,1.0,,0.0171071428571427
0.1,1,4,pfi,11,people_liable,1,0.0088571428571428,1.0,1.0,,0.0088571428571428
0.1,1,4,pfi,12,personal_status_sex,1,0.0023333333333331965,1.0,1.0,,0.0023333333333331965
0.1,1,4,pfi,13,purpose,1,0.028809523809523545,1.0,1.0,,0.028809523809523545
0.1,1,4,pfi,14,residence_since,1,0.0050238095238095,1.0,1.0,,0.0050238095238095
0.1,1,4,pfi,15,savings_status,1,0.0102976190476187,1.0,1.0,,0.0102976190476187
0.1,1,4,pfi,16,telephone,1,0.0017738095238094076,1.0,1.0,,0.0017738095238094076
0.3,1,4,shap,0,credit_amount+duration_months,2,0.6206078194531379,0.5189857103800284,0.5007209143972686,0.998959690298581,0.3220865900462872
0.3,1,4,shap,1,credit_history+existing_credits,2,0.46690705197327853,0.7420478475802695,0.6171743210364827,0.8236403926684656,0.3464673729368204
0.3,1,4,shap,2,housing+property,2,0.3627185007738417,0.5463457715029102,0.5042958610724,0.9937934771925745,0.19816971914366346
0.3,1,4,shap,3,age_years,1,0.1967937109827877,1.0,1.0,,0.1967937109827877
0.3,1,4,shap,4,checking_status,1,0.9282062746971904,1.0,1.0,,0.9282062746971904
0.3,1,4,shap,5,employment_since,1,0.28450837140796603,1.0,1.0,,0.28450837140796603
0.3,1,4,shap,6,foreign_worker,1,0.0062094159604049,1.0,1.0,,0.0062094159604049
0.3,1,4,shap,7,installment_rate,1,0.1974413585605964,1.0,1.0,,0.1974413585605964
0.3,1,4,shap,8,job,1,0.0271810535311172,1.0,1.0,,0.0271810535311172
0.3,1,4,shap,9,other_debtors,1,0.0821481680010792,1.0,1.0,,0.0821481680010792
0.3,1,4,shap,10,other_installment_plans,1,0.1571516333928678,1.0,1.0,,0.1571516333928678
0.3,1,4,shap,11,people_liable,1,0.1209848432359663,1.0,1.0,,0.1209848432359663
0.3,1,4,shap,12,personal_status_sex,1,0.1289061442988878,1.0,1.0,,0.1289061442988878
0.3,1,4,shap,13,purpose,1,0.3966631618219013,1.0,1.0,,0.3966631618219013
0.3,1,4,shap,14,residence_since,1,0.1436312376019005,1.0,1.0,,0.1436312376019005
0.3,1,4,shap,15,savings_status,1,0.2807832978373468,1.0,1.0,,0.2807832978373468
0.3,1,4,shap,16,telephone,1,0.0354491920454077,1.0,1.0,,0.0354491920454077
0.3,1,4,pfi,0,credit_amount+duration_months,2,0.0669166666666656,0.6486390322006789,0.544187123787109,0.9352776455429748,0.0434047619047614
0.3,1,4,pfi,1,credit_history+existing_credits,2,0.027499999999997842,0.7714285714285711,0.64734693877551,0.7755126581331484,0.02121428571428404
0.3,1,4,pfi,2,housing+property,2,0.00991666666666513,0.5054021608644308,0.5000583666840103,0.9999157930360868,0.005011904761904829
0.3,1,4,pfi,3,age_years,1,0.0016547619047615372,1.0,1.0,,0.0016547619047615372
0.3,1,4,pfi,4,checking_status,1,0.054249999999999195,1.0,1.0,,0.054249999999999195
0.3,1,4,pfi,5,employment_since,1,0.011869047619045727,1.0,1.0,,0.011869047619045727
0.3,1,4,pfi,6,foreign_worker,1,0.0022619047619044,1.0,1.0,,0.0022619047619044
0.3,1,4,pfi,7,installment_rate,1,0.0303095238095233,1.0,1.0,,0.0303095238095233
0.3,1,4,pfi,8,job,1,0.0027857142857140326,1.0,1.0,,0.0027857142857140326
0.3,1,4,pfi,9,other_debtors,1,0.003297619047618729,1.0,1.0,,0.003297619047618729
0.3,1,4,pfi,10,other_installment_plans,1,0.0064761904761906994,1.0,1.0,,0.0064761904761906994
0.3,1,4,pfi,11,people_liable,1,0.0087380952380947,1.0,1.0,,0.0087380952380947
0.3,1,4,pfi,12,personal_status_sex,1,0.006833333333332346,1.0,1.0,,0.006833333333332346
0.3,1,4,pfi,13,purpose,1,0.02877380952380873,1.0,1.0,,0.02877380952380873
0.3,1,4,pfi,14,residence_since,1,0.0017380952380948,1.0,1.0,,0.0017380952380948
0.3,1,4,pfi,15,savings_status,1,0.02173809523809373,1.0,1.0,,0.02173809523809373
0.3,1,4,pfi,16,telephone,1,0.004083333333333,1.0,1.0,,0.004083333333333
0.5,1,4,shap,0,credit_amount+duration_months,2,0.5529374477483272,0.5555447777219186,0.5061704446643547,0.9910795291863109,0.3071815115034694
0.5,1,4,shap,1,credit_history+existing_credits,2,0.5340469148368132,0.8105759279199952,0.692914814006732,0.700265107427209,0.4328855735466605
0.5,1,4,shap,2,housing+property,2,0.3024036416281532,0.6170713701793565,0.5274114114313438,0.960084187791625,0.18660462948671158
0.5,1,4,shap,3,age_years,1,0.2188728965008456,1.0,1.0,,0.2188728965008456
0.5,1,4,shap,4,checking_status,1,0.8570797667527452,1.0,1.0,,0.8570797667527452
0.5,1,4,shap,5,employment_since,1,0.2915667046019629,1.0,1.0,,0.2915667046019629
0.5,1,4,shap,6,foreign_worker,1,0.0421597622367552,1.0,1.0,,0.0421597622367552
0.5,1,4,shap,7,installment_rate,1,0.14289907361909862,1.0,1.0,,0.14289907361909862
0.5,1,4,shap,8,job,1,0.057201219775038496,1.0,1.0,,0.057201219775038496
0.5,1,4,shap,9,other_debtors,1,0.0909308006225851,1.0,1.0,,0.0909308006225851
0.5,1,4,shap,10,other_installment_plans,1,0.1732488164406849,1.0,1.0,,0.1732488164406849
0.5,1,4,shap,11,people_liable,1,0.058025894084916096,1.0,1.0,,0.058025894084916096
0.5,1,4,shap,12,personal_status_sex,1,0.1311222989354629,1.0,1.0,,0.1311222989354629
0.5,1,4,shap,13,purpose,1,0.2179400173371069,1.0,1.0,,0.2179400173371069
0.5,1,4,shap,14,residence_since,1,0.1253009184544825,1.0,1.0,,0.1253009184544825
0.5,1,4,shap,15,savings_status,1,0.1863721651283788,1.0,1.0,,0.1863721651283788
0.5,1,4,shap,16,telephone,1,0.0786319796496884,1.0,1.0,,0.0786319796496884
0.5,1,4,pfi,0,credit_amount+duration_months,2,0.0445595238095236,0.5033395671920914,0.500022305418061,0.9999678198447121,0.022428571428571298
0.5,1,4,pfi,1,credit_history+existing_credits,2,0.013827380952380251,0.9173482565647894,0.8483591345153385,0.4114545388116391,0.0126845238095232
0.5,1,4,pfi,2,housing+property,2,0.02051190476190409,0.6900754497968737,0.5722573532309677,0.8930863453550968,0.0141547619047616
0.5,1,4,pfi,3,age_years,1,0.013761904761904701,1.0,1.0,,0.013761904761904701
0.5,1,4,pfi,4,checking_status,1,0.04038095238095231,1.0,1.0,,0.04038095238095231
0.5,1,4,pfi,5,employment_since,1,0.008511904761904485,1.0,1.0,,0.008511904761904485
0.5,1,4,pfi,6,foreign_worker,1,0.0057023809523809,1.0,1.0,,0.0057023809523809
0.5,1,4,pfi,7,installment_rate,1,0.013535714285714264,1.0,1.0,,0.013535714285714264
0.5,1,4,pfi,8,job,1,0.006059523809523681,1.0,1.0,,0.006059523809523681
0.5,1,4,pfi,9,other_debtors,1,0.0062142857142855985,1.0,1.0,,0.0062142857142855985
0.5,1,4,pfi,10,other_installment_plans,1,0.0069880952380951,1.0,1.0,,0.0069880952380951
0.5,1,4,pfi,11,people_liable,1,0.0046904761904761,1.0,1.0,,0.0046904761904761
0.5,1,4,pfi,12,personal_status_sex,1,0.010857142857142576,1.0,1.0,,0.010857142857142576
0.5,1,4,pfi,13,purpose,1,0.02528571428571368,1.0,1.0,,0.02528571428571368
0.5,1,4,pfi,14,residence_since,1,0.0041666666666665,1.0,1.0,,0.0041666666666665
0.5,1,4,pfi,15,savings_status,1,0.0073690476190474705,1.0,1.0,,0.0073690476190474705
0.5,1,4,pfi,16,telephone,1,0.0029642857142856,1.0,1.0,,0.0029642857142856
0.1,2,0,shap,0,credit_amount+duration_months,2,0.8543847868924612,0.5387478685029192,0.503002794627039,0.9956635364801966,0.4602979828196344
0.1,2,0,shap,1,credit_history+existing_credits,2,0.19583965077932192,0.7339228667278436,0.6094398151563449,0.835779075653586,0.1437311979189397
0.1,2,0,shap,2,housing+property,2,0.1739588294377429,0.902796002603487,0.8244892394266967,0.460069290367629,0.1570493358339761
0.1,2,0,shap,3,age_years,1,0.1905698243859574,1.0,1.0,,0.1905698243859574
0.1,2,0,shap,4,checking_status,1,0.6389536915186061,1.0,1.0,,0.6389536915186061
0.1,2,0,shap,5,employment_since,1,0.0254750715679021,1.0,1.0,,0.0254750715679021
0.1,2,0,shap,6,foreign_worker,1,0.0,,,,0.0
0.1,2,0,shap,7,installment_rate,1,0.23534201510609992,1.0,1.0,,0.23534201510609992
0.1,2,0,shap,8,job,1,0.0728143211989313,1.0,1.0,,0.0728143211989313
0.1,2,0,shap,9,other_debtors,1,0.0268803188003598,1.0,1.0,,0.0268803188003598
0.1,2,0,shap,10,other_installment_plans,1,0.1426205201198113,1.0,1.0,,0.1426205201198113
0.1,2,0,shap,11,people_liable,1,0.1589632411240947,1.0,1.0,,0.1589632411240947
0.1,2,0,shap,12,personal_status_sex,1,0.07463389234081841,1.0,1.0,,0.07463389234081841
0.1,2,0,shap,13,purpose,1,0.2375022786344718,1.0,1.0,,0.2375022786344718
0.1,2,0,shap,14,residence_since,1,0.0447288621626095,1.0,1.0,,0.0447288621626095
0.1,2,0,shap,15,savings_status,1,0.1677639290261197,1.0,1.0,,0.1677639290261197
0.1,2,0,shap,16,telephone,1,0.0295728311473969,1.0,1.0,,0.0295728311473969
0.1,2,0,pfi,0,credit_amount+duration_months,2,0.0827976190476187,0.9132997843278218,0.841633423450848,0.4253585880754937,0.07561904761904731
0.1,2,0,pfi,1,credit_history+existing_credits,2,0.011833333333332792,0.9456740442655954,0.8972507074641038,0.30449655374746243,0.0111904761904757
0.1,2,0,pfi,2,housing+property,2,0.008964285714285248,0.8446215139442087,0.7375279757463968,0.623137885014449,0.007571428571428049
0.1,2,0,pfi,3,age_years,1,0.008976190476190301,1.0,1.0,,0.008976190476190301
0.1,2,0,pfi,4,checking_status,1,0.08613095238095192,1.0,1.0,,0.08613095238095192
0.1,2,0,pfi,5,employment_since,1,0.0016071428571428556,1.0,1.0,,0.0016071428571428556
0.1,2,0,pfi,6,foreign_worker,1,0.0,,,,0.0
0.1,2,0,pfi,7,installment_rate,1,0.010333333333333299,1.0,1.0,,0.010333333333333299
0.1,2,0,pfi,8,job,1,0.0027976190476188996,1.0,1.0,,0.0027976190476188996
0.1,2,0,pfi,9,other_debtors,1,0.0035714285714287,1.0,1.0,,0.0035714285714287
0.1,2,0,pfi,10,other_installment_plans,1,0.0019523809523808002,1.0,1.0,,0.0019523809523808002
0.1,2,0,pfi,11,people_liable,1,0.0027976190476190683,1.0,1.0,,0.0027976190476190683
0.1,2,0,pfi,12,personal_status_sex,1,0.0024523809523807278,1.0,1.0,,0.0024523809523807278
0.1,2,0,pfi,13,purpose,1,0.008309523809523258,1.0,1.0,,0.008309523809523258
0.1,2,0,pfi,14,residence_since,1,0.0003452380952379,1.0,1.0,,0.0003452380952379
0.1,2,0,pfi,15,savings_status,1,0.00633333333333327,1.0,1.0,,0.00633333333333327
0.1,2,0,pfi,16,telephone,1,0.0015357142857142,1.0,1.0,,0.0015357142857142
0.3,2,0,shap,0,credit_amount+duration_months,2,0.5017418979913255,0.5841651107220904,0.5141675317257236,0.9794629358971524,0.2931001113940145
0.3,2,0,shap,1,credit_history+existing_credits,2,0.27140317416850834,0.7665471212958377,0.642094735742196,0.7839820544707522,0.20804332186942293
0.3,2,0,shap,2,housing+property,2,0.24516106346208777,0.8447857883238176,0.7377544796601527,0.6227364934731656,0.20710858226312528
0.3,2,0,shap,3,age_years,1,0.1801421927752177,1.0,1.0,,0.1801421927752177
0.3,2,0,shap,4,checking_status,1,0.7315913619873008,1.0,1.0,,0.7315913619873008
0.3,2,0,shap,5,employment_since,1,0.12548203785742468,1.0,1.0,,0.12548203785742468
0.3,2,0,shap,6,foreign_worker,1,0.0,,,,0.0
0.3,2,0,shap,7,installment_rate,1,0.16100897198012087,1.0,1.0,,0.16100897198012087
0.3,2,0,shap,8,job,1,0.0486769081615025,1.0,1.0,,0.0486769081615025
0.3,2,0,shap,9,other_debtors,1,0.052479508216218995,1.0,1.0,,0.052479508216218995
0.3,2,0,shap,10,other_installment_plans,1,0.17486957907114528,1.0,1.0,,0.17486957907114528
0.3,2,0,shap,11,people_liable,1,0.0579671019100031,1.0,1.0,,0.0579671019100031
0.3,2,0,shap,12,personal_status_sex,1,0.049388529772753396,1.0,1.0,,0.049388529772753396
0.3,2,0,shap,13,purpose,1,0.27793619334713837,1.0,1.0,,0.27793619334713837
0.3,2,0,shap,14,residence_since,1,0.0624218884204659,1.0,1.0,,0.0624218884204659
0.3,2,0,shap,15,savings_status,1,0.30439126001993827,1.0,1.0,,0.30439126001993827
0.3,2,0,shap,16,telephone,1,0.0308628422609879,1.0,1.0,,0.0308628422609879
0.3,2,0,pfi,0,credit_amount+duration_months,2,0.0387738095238094,0.9226281854467325,0.8572291662679955,0.3928502291746438,0.0357738095238095
0.3,2,0,pfi,1,credit_history+existing_credits,2,0.013547619047618663,0.8866432337434127,0.7989859803991266,0.5099586830904792,0.012011904761904463
0.3,2,0,pfi,2,housing+property,2,0.018369047619047025,0.9526895657809582,0.9098556859339049,0.2748601047092964,0.017499999999999655
0.3,2,0,pfi,3,age_years,1,0.0072142857142857,1.0,1.0,,0.0072142857142857
0.3,2,0,pfi,4,checking_status,1,0.09328571428571399,1.0,1.0,,0.09328571428571399
0.3,2,0,pfi,5,employment_since,1,0.0088928571428566,1.0,1.0,,0.0088928571428566
0.3,2,0,pfi,6,foreign_worker,1,0.0,,,,0.0
0.3,2,0,pfi,7,installment_rate,1,0.0119880952380951,1.0,1.0,,0.0119880952380951
0.3,2,0,pfi,8,job,1,0.0024166666666665037,1.0,1.0,,0.0024166666666665037
0.3,2,0,pfi,9,other_debtors,1,0.004107142857142599,1.0,1.0,,0.004107142857142599
0.3,2,0,pfi,10,other_installment_plans,1,0.0095714285714283,1.0,1.0,,0.0095714285714283
0.3,2,0,pfi,11,people_liable,1,0.0163809523809524,1.0,1.0,,0.0163809523809524
0.3,2,0,pfi,12,personal_status_sex,1,0.0016428571428569148,1.0,1.0,,0.0016428571428569148
0.3,2,0,pfi,13,purpose,1,0.012261904761904432,1.0,1.0,,0.012261904761904432
0.3,2,0,pfi,14,residence_since,1,0.0009999999999998998,1.0,1.0,,0.0009999999999998998
0.3,2,0,pfi,15,savings_status,1,0.013035714285714041,1.0,1.0,,0.013035714285714041
0.3,2,0,pfi,16,telephone,1,0.0019404761904761,1.0,1.0,,0.0019404761904761
0.5,2,0,shap,0,credit_amount+duration_months,2,0.545834342826728,0.5461946731988643,0.5042678956638996,0.9938339385139953,0.2981318105009616
0.5,2,0,shap,1,credit_history+existing_credits,2,0.2815000183974533,0.8445205690288212,0.7373888449678856,0.6233843888116439,0.2377325557186409
0.5,2,0,shap,2,housing+property,2,0.2276503249790452,0.8530031211585571,0.7492224070953659,0.6022736849653422,0.1941864377398854
0.5,2,0,shap,3,age_years,1,0.2056992104667733,1.0,1.0,,0.2056992104667733
0.5,2,0,shap,4,checking_status,1,1.0214539518381933,1.0,1.0,,1.0214539518381933
0.5,2,0,shap,5,employment_since,1,0.172673549318901,1.0,1.0,,0.172673549318901
0.5,2,0,shap,6,foreign_worker,1,0.0166871664743054,1.0,1.0,,0.0166871664743054
0.5,2,0,shap,7,installment_rate,1,0.2533372138917794,1.0,1.0,,0.2533372138917794
0.5,2,0,shap,8,job,1,0.1168827699683371,1.0,1.0,,0.1168827699683371
0.5,2,0,shap,9,other_debtors,1,0.0661206952834224,1.0,1.0,,0.0661206952834224
0.5,2,0,shap,10,other_installment_plans,1,0.13316749798778896,1.0,1.0,,0.13316749798778896
0.5,2,0,shap,11,people_liable,1,0.1191409567701427,1.0,1.0,,0.1191409567701427
0.5,2,0,shap,12,personal_status_sex,1,0.2016835213107229,1.0,1.0,,0.2016835213107229
0.5,2,0,shap,13,purpose,1,0.3960408855312004,1.0,1.0,,0.3960408855312004
0.5,2,0,shap,14,residence_since,1,0.0693613324212899,1.0,1.0,,0.0693613324212899
0.5,2,0,shap,15,savings_status,1,0.4383353613949274,1.0,1.0,,0.4383353613949274
0.5,2,0,shap,16,telephone,1,0.0403130857430048,1.0,1.0,,0.0403130857430048
0.5,2,0,pfi,0,credit_amount+duration_months,2,0.046976190476190297,0.6406487582361912,0.5395641463867652,0.9421433531824135,0.030095238095238102
0.5,2,0,pfi,1,credit_history+existing_credits,2,0.01955952380952332,0.8813146682897147,0.7908017525057904,0.525570048165133,0.01723809523809482
0.5,2,0,pfi,2,housing+property,2,0.007857142857142493,0.7666666666666729,0.6422222222222289,0.7837769474846903,0.006023809523809294
0.5,2,0,pfi,3,age_years,1,0.0025833333333331997,1.0,1.0,,0.0025833333333331997
0.5,2,0,pfi,4,checking_status,1,0.061297619047618594,1.0,1.0,,0.061297619047618594
0.5,2,0,pfi,5,employment_since,1,0.013285714285713783,1.0,1.0,,0.013285714285713783
0.5,2,0,pfi,6,foreign_worker,1,0.0008333333333332223,1.0,1.0,,0.0008333333333332223
0.5,2,0,pfi,7,installment_rate,1,0.0089761904761903,1.0,1.0,,0.0089761904761903
0.5,2,0,pfi,8,job,1,0.0060119047619046,1.0,1.0,,0.0060119047619046
0.5,2,0,pfi,9,other_debtors,1,0.0011428571428571093,1.0,1.0,,0.0011428571428571093
0.5,2,0,pfi,10,other_installment_plans,1,0.0017380952380950908,1.0,1.0,,0.0017380952380950908
0.5,2,0,pfi,11,people_liable,1,0.0067380952380952,1.0,1.0,,0.0067380952380952
