class_ratio,repeat_id,fold_id,method,group_id,group_name,group_size,group_total,top_share,hhi,entropy_norm,max_member_value
0.1,1,3,shap,1,credit_history+existing_credits,2,0.5071786789134723,0.9741992986248382,0.9497299496325771,0.17287418136191895,0.4940931132749768
0.1,1,3,shap,2,housing+property,2,0.378662933188467,0.9175248006047356,0.8486539182400485,0.4108412189754529,0.34743263227015253
0.1,1,3,shap,3,age_years,1,0.2323005233849631,1.0,1.0,,0.2323005233849631
0.1,1,3,shap,4,checking_status,1,0.6738513037863418,1.0,1.0,,0.6738513037863418
0.1,1,3,shap,5,employment_since,1,0.2366723038665249,1.0,1.0,,0.2366723038665249
0.1,1,3,shap,6,foreign_worker,1,0.019284468454495,1.0,1.0,,0.019284468454495
0.1,1,3,shap,7,installment_rate,1,0.2429358182155759,1.0,1.0,,0.2429358182155759
0.1,1,3,shap,8,job,1,0.0389367088617756,1.0,1.0,,0.0389367088617756
0.1,1,3,shap,9,other_debtors,1,0.059919145064055795,1.0,1.0,,0.059919145064055795
0.1,1,3,shap,10,other_installment_plans,1,0.1000387942997039,1.0,1.0,,0.1000387942997039
0.1,1,3,shap,11,people_liable,1,0.0666138310403679,1.0,1.0,,0.0666138310403679
0.1,1,3,shap,12,personal_status_sex,1,0.20990623381711482,1.0,1.0,,0.20990623381711482
0.1,1,3,shap,13,purpose,1,0.2737768580581756,1.0,1.0,,0.2737768580581756
0.1,1,3,shap,14,residence_since,1,0.0485520144438603,1.0,1.0,,0.0485520144438603
0.1,1,3,shap,15,savings_status,1,0.7020182691925656,1.0,1.0,,0.7020182691925656
0.1,1,3,shap,16,telephone,1,0.0802334949961165,1.0,1.0,,0.0802334949961165
0.1,1,3,pfi,0,credit_amount+duration_months,2,0.052702380952381,0.5647165123108201,0.508376453931353,0.9878813610670371,0.0297619047619048
0.1,1,3,pfi,1,credit_history+existing_credits,2,0.0218809523809523,0.993471164309038,0.9870275800090351,0.05678085146317493,0.0217380952380953
0.1,1,3,pfi,2,housing+property,2,0.014428571428571162,0.9422442244224533,0.8911599080700343,0.3184710037942643,0.013595238095238004
0.1,1,3,pfi,3,age_years,1,0.0046428571428571,1.0,1.0,,0.0046428571428571
0.1,1,3,pfi,4,checking_status,1,0.06063095238095246,1.0,1.0,,0.06063095238095246
0.1,1,3,pfi,5,employment_since,1,0.014595238095238048,1.0,1.0,,0.014595238095238048
0.1,1,3,pfi,6,foreign_worker,1,0.0003690476190475,1.0,1.0,,0.0003690476190475
0.1,1,3,pfi,7,installment_rate,1,0.0028452380952381,1.0,1.0,,0.0028452380952381
0.1,1,3,pfi,8,job,1,0.003238095238095365,1.0,1.0,,0.003238095238095365
0.1,1,3,pfi,9,other_debtors,1,0.007273809523809632,1.0,1.0,,0.007273809523809632
0.1,1,3,pfi,10,other_installment_plans,1,0.0014761904761906816,1.0,1.0,,0.0014761904761906816
0.1,1,3,pfi,11,people_liable,1,0.002702380952381,1.0,1.0,,0.002702380952381
0.1,1,3,pfi,12,personal_status_sex,1,0.025785714285714002,1.0,1.0,,0.025785714285714002
0.1,1,3,pfi,13,purpose,1,0.009476190476190327,1.0,1.0,,0.009476190476190327
0.1,1,3,pfi,14,residence_since,1,0.0024880952380951,1.0,1.0,,0.0024880952380951
0.1,1,3,pfi,15,savings_status,1,0.058833333333333196,1.0,1.0,,0.058833333333333196
0.1,1,3,pfi,16,telephone,1,0.0014285714285713,1.0,1.0,,0.0014285714285713
0.3,1,3,shap,0,credit_amount+duration_months,2,0.6269357511457636,0.5318063862620431,0.5020232924141007,0.9970790342150181,0.3334084362353081
0.3,1,3,shap,1,credit_history+existing_credits,2,0.3787122151051589,0.8759454224386656,0.7826699213051733,0.5409043991496484,0.3317312312429712
0.3,1,3,shap,2,housing+property,2,0.24271516319512706,0.6884864245913657,0.5710542645104731,0.8949129022033763,0.16710609490232287
0.3,1,3,shap,3,age_years,1,0.162499100344628,1.0,1.0,,0.162499100344628
0.3,1,3,shap,4,checking_status,1,0.752303171028575,1.0,1.0,,0.752303171028575
0.3,1,3,shap,5,employment_since,1,0.1513854557807933,1.0,1.0,,0.1513854557807933
0.3,1,3,shap,6,foreign_worker,1,0.0545501103147165,1.0,1.0,,0.0545501103147165
0.3,1,3,shap,7,installment_rate,1,0.1819984331443295,1.0,1.0,,0.1819984331443295
0.3,1,3,shap,8,job,1,0.040441653153474796,1.0,1.0,,0.040441653153474796
0.3,1,3,shap,9,other_debtors,1,0.0567366364719927,1.0,1.0,,0.0567366364719927
0.3,1,3,shap,10,other_installment_plans,1,0.1902359378307124,1.0,1.0,,0.1902359378307124
0.3,1,3,shap,11,people_liable,1,0.0336157094452646,1.0,1.0,,0.0336157094452646
0.3,1,3,shap,12,personal_status_sex,1,0.21171236267317428,1.0,1.0,,0.21171236267317428
0.3,1,3,shap,13,purpose,1,0.4642450639751418,1.0,1.0,,0.4642450639751418
0.3,1,3,shap,14,residence_since,1,0.0560676754823885,1.0,1.0,,0.0560676754823885
0.3,1,3,shap,15,savings_status,1,0.2828736418340585,1.0,1.0,,0.2828736418340585
0.3,1,3,shap,16,telephone,1,0.1138178601047838,1.0,1.0,,0.1138178601047838
0.3,1,3,pfi,0,credit_amount+duration_months,2,0.066797619047619,0.6608447692033504,0.5517420795601582,0.9240080239532509,0.0441428571428571
0.3,1,3,pfi,1,credit_history+existing_credits,2,0.014178571428570898,0.8824517212426536,0.7925386381629369,0.5222721638703727,0.012511904761904299
0.3,1,3,pfi,2,housing+property,2,0.0154642857142855,0.5919938414164757,0.5169257337171194,0.9754416599040451,0.009154761904761801
0.3,1,3,pfi,3,age_years,1,0.0072619047619047,1.0,1.0,,0.0072619047619047
0.3,1,3,pfi,4,checking_status,1,0.07755952380952369,1.0,1.0,,0.07755952380952369
0.3,1,3,pfi,5,employment_since,1,0.008321428571428301,1.0,1.0,,0.008321428571428301
0.3,1,3,pfi,6,foreign_worker,1,0.0041190476190475,1.0,1.0,,0.0041190476190475
0.3,1,3,pfi,7,installment_rate,1,0.0076904761904761,1.0,1.0,,0.0076904761904761
0.3,1,3,pfi,8,job,1,0.0045714285714284,1.0,1.0,,0.0045714285714284
0.3,1,3,pfi,9,other_debtors,1,0.0071785714285714005,1.0,1.0,,0.0071785714285714005
0.3,1,3,pfi,10,other_installment_plans,1,0.0027619047619047094,1.0,1.0,,0.0027619047619047094
0.3,1,3,pfi,11,people_liable,1,0.0003333333333333,1.0,1.0,,0.0003333333333333
0.3,1,3,pfi,12,personal_status_sex,1,0.006416666666666529,1.0,1.0,,0.006416666666666529
0.3,1,3,pfi,13,purpose,1,0.01779761904761878,1.0,1.0,,0.01779761904761878
0.3,1,3,pfi,14,residence_since,1,0.0013690476190476,1.0,1.0,,0.0013690476190476
0.3,1,3,pfi,15,savings_status,1,0.018476190476190313,1.0,1.0,,0.018476190476190313
0.3,1,3,pfi,16,telephone,1,0.0036071428571428,1.0,1.0,,0.0036071428571428
0.5,1,3,shap,0,credit_amount+duration_months,2,0.4684668855128169,0.5653734094481309,0.508547365325746,0.9876333827621726,0.2648587202759285
0.5,1,3,shap,1,credit_history+existing_credits,2,0.23167892211331031,0.9628176317753021,0.9284003205641982,0.22922083779113195,0.22306455112139212
0.5,1,3,shap,2,housing+property,2,0.153900213662977,0.9193122192123174,0.8516454743615172,0.4045980042489574,0.1414823469597612
0.5,1,3,shap,3,age_years,1,0.1788241640733089,1.0,1.0,,0.1788241640733089
0.5,1,3,shap,4,checking_status,1,0.8017659996005647,1.0,1.0,,0.8017659996005647
0.5,1,3,shap,5,employment_since,1,0.09635057598873961,1.0,1.0,,0.09635057598873961
0.5,1,3,shap,6,foreign_worker,1,0.0091177623285446,1.0,1.0,,0.0091177623285446
0.5,1,3,shap,7,installment_rate,1,0.101182217684784,1.0,1.0,,0.101182217684784
0.5,1,3,shap,8,job,1,0.022432495871756497,1.0,1.0,,0.022432495871756497
0.5,1,3,shap,9,other_debtors,1,0.016609387581516,1.0,1.0,,0.016609387581516
0.5,1,3,shap,10,other_installment_plans,1,0.10756775691190551,1.0,1.0,,0.10756775691190551
0.5,1,3,shap,11,people_liable,1,0.0076933749446645,1.0,1.0,,0.0076933749446645
0.5,1,3,shap,12,personal_status_sex,1,0.08117979658682581,1.0,1.0,,0.08117979658682581
0.5,1,3,shap,13,purpose,1,0.30769120490948515,1.0,1.0,,0.30769120490948515
0.5,1,3,shap,14,residence_since,1,0.0118149404851254,1.0,1.0,,0.0118149404851254
0.5,1,3,shap,15,savings_status,1,0.11430694210712661,1.0,1.0,,0.11430694210712661
0.5,1,3,shap,16,telephone,1,0.039005272133462,1.0,1.0,,0.039005272133462
0.5,1,3,pfi,0,credit_amount+duration_months,2,0.0653690476190477,0.5254052085230372,0.5012908492401981,0.9981368960570278,0.0343452380952381
0.5,1,3,pfi,1,credit_history+existing_credits,2,0.0074047619047621005,0.9421221864951957,0.8909440555825854,0.31896238308332314,0.0069761904761908005
0.5,1,3,pfi,2,housing+property,2,0.013250000000000001,0.8760107816711622,0.7827682158659168,0.5407200665095732,0.011607142857142901
0.5,1,3,pfi,3,age_years,1,0.0085119047619048,1.0,1.0,,0.0085119047619048
0.5,1,3,pfi,4,checking_status,1,0.10482142857142851,1.0,1.0,,0.10482142857142851
0.5,1,3,pfi,5,employment_since,1,0.0049523809523807725,1.0,1.0,,0.0049523809523807725
0.5,1,3,pfi,6,foreign_worker,1,0.0002857142857141,1.0,1.0,,0.0002857142857141
0.5,1,3,pfi,7,installment_rate,1,0.0027499999999998,1.0,1.0,,0.0027499999999998
0.5,1,3,pfi,8,job,1,0.0006666666666663983,1.0,1.0,,0.0006666666666663983
0.5,1,3,pfi,9,other_debtors,1,0.0033809523809522003,1.0,1.0,,0.0033809523809522003
0.5,1,3,pfi,10,other_installment_plans,1,0.004119047619047641,1.0,1.0,,0.004119047619047641
0.5,1,3,pfi,11,people_liable,1,0.0006190476190477,1.0,1.0,,0.0006190476190477
0.5,1,3,pfi,12,personal_status_sex,1,0.0020952380952376,1.0,1.0,,0.0020952380952376
0.5,1,3,pfi,13,purpose,1,0.012738095238095246,1.0,1.0,,0.012738095238095246
0.5,1,3,pfi,14,residence_since,1,0.0005357142857141,1.0,1.0,,0.0005357142857141
0.5,1,3,pfi,15,savings_status,1,0.0052857142857142,1.0,1.0,,0.0052857142857142
0.5,1,3,pfi,16,telephone,1,0.0012857142857141,1.0,1.0,,0.0012857142857141
0.1,1,4,shap,0,credit_amount+duration_months,2,0.5646438385235263,0.516025756105725,0.5005136497175204,0.999258833169302,0.2913707637045415
0.1,1,4,shap,1,credit_history+existing_credits,2,0.150701731302589,0.8166138495690712,0.700488659477893,0.6874289149320588,0.12306512093573099
0.1,1,4,shap,2,housing+property,2,0.2854756441867733,0.6397023908794488,0.5390335160348686,0.9429299498762291,0.1826194521241297
0.1,1,4,shap,3,age_years,1,0.1986630904606544,1.0,1.0,,0.1986630904606544
0.1,1,4,shap,4,checking_status,1,0.5745062214260688,1.0,1.0,,0.5745062214260688
0.1,1,4,shap,5,employment_since,1,0.15246145740423198,1.0,1.0,,0.15246145740423198
0.1,1,4,shap,6,foreign_worker,1,0.0,,,,0.0
0.1,1,4,shap,7,installment_rate,1,0.1396122604160103,1.0,1.0,,0.1396122604160103
0.1,1,4,shap,8,job,1,0.0062494452763348,1.0,1.0,,0.0062494452763348
0.1,1,4,shap,9,other_debtors,1,0.0306365025965496,1.0,1.0,,0.0306365025965496
0.1,1,4,shap,10,other_installment_plans,1,0.1549871621088036,1.0,1.0,,0.1549871621088036
0.1,1,4,shap,11,people_liable,1,0.0282806781250401,1.0,1.0,,0.0282806781250401
0.1,1,4,shap,12,personal_status_sex,1,0.1946232411850767,1.0,1.0,,0.1946232411850767
0.1,1,4,shap,13,purpose,1,0.35268097021954,1.0,1.0,,0.35268097021954
0.1,1,4,shap,14,residence_since,1,0.0400334511024295,1.0,1.0,,0.0400334511024295
0.1,1,4,shap,15,savings_status,1,0.1143951936527387,1.0,1.0,,0.1143951936527387
0.1,1,4,shap,16,telephone,1,0.0161932108648586,1.0,1.0,,0.0161932108648586
0.1,1,4,pfi,0,credit_amount+duration_months,2,0.093047619047619,0.6494370522006141,0.5446628651408181,0.9345698108986988,0.0604285714285714
0.1,1,4,pfi,1,credit_history+existing_credits,2,0.014464285714285647,0.8921810699588478,0.8076119832681334,0.49330193674087724,0.012904761904761846
0.1,1,4,pfi,2,housing+property,2,0.0263095238095235,0.8040723981900507,0.6849200466820975,0.7137081440481796,0.0211547619047618
0.1,1,4,pfi,3,age_years,1,0.004345238095238,1.0,1.0,,0.004345238095238
0.1,1,4,pfi,4,checking_status,1,0.05138095238095225,1.0,1.0,,0.05138095238095225
0.1,1,4,pfi,5,employment_since,1,0.017130952380952,1.0,1.0,,0.017130952380952
0.1,1,4,pfi,6,foreign_worker,1,0.0,,,,0.0
0.1,1,4,pfi,7,installment_rate,1,0.0141309523809523,1.0,1.0,,0.0141309523809523
0.1,1,4,pfi,8,job,1,0.0009999999999999,1.0,1.0,,0.0009999999999999
0.1,1,4,pfi,9,other_debtors,1,0.0019761904761903,1.0,1.0,,0.0019761904761903
0.1,1,4,pfi,10,other_installment_plans,1,0.0203809523809522,1.0,1.0,,0.0203809523809522
0.1,1,4,pfi,11,people_liable,1,0.0016785714285713,1.0,1.0,,0.0016785714285713
0.1,1,4,pfi,12,personal_status_sex,1,0.0038333333333332,1.0,1.0,,0.0038333333333332
0.1,1,4,pfi,13,purpose,1,0.024940476190475895,1.0,1.0,,0.024940476190475895
0.1,1,4,pfi,14,residence_since,1,0.0068095238095238,1.0,1.0,,0.0068095238095238
0.1,1,4,pfi,15,savings_status,1,0.0090476190476189,1.0,1.0,,0.0090476190476189
0.1,1,4,pfi,16,telephone,1,0.0009404761904761,1.0,1.0,,0.0009404761904761
0.3,1,4,shap,0,credit_amount+duration_months,2,0.4094464329856271,0.5050992677848692,0.5000520050638835,0.9999249712515775,0.2068110934981668
0.3,1,4,shap,1,credit_history+existing_credits,2,0.2878855200699266,0.9672108230120513,0.9365719062791966,0.20819213519608232,0.27844599080008614
0.3,1,4,shap,2,housing+property,2,0.23103256298129526,0.5792349397841473,0.512556351365195,0.9818084227572063,0.13382213270664778
0.3,1,4,shap,3,age_years,1,0.1224483690213383,1.0,1.0,,0.1224483690213383
0.3,1,4,shap,4,checking_status,1,0.7164788719540395,1.0,1.0,,0.7164788719540395
0.3,1,4,shap,5,employment_since,1,0.132728918723366,1.0,1.0,,0.132728918723366
0.3,1,4,shap,6,foreign_worker,1,0.0019595196940004,1.0,1.0,,0.0019595196940004
0.3,1,4,shap,7,installment_rate,1,0.0890517193960374,1.0,1.0,,0.0890517193960374
0.3,1,4,shap,8,job,1,0.0224463176341726,1.0,1.0,,0.0224463176341726
0.3,1,4,shap,9,other_debtors,1,0.0579234415325916,1.0,1.0,,0.0579234415325916
0.3,1,4,shap,10,other_installment_plans,1,0.1240157612843438,1.0,1.0,,0.1240157612843438
0.3,1,4,shap,11,people_liable,1,0.0056670871097943,1.0,1.0,,0.0056670871097943
0.3,1,4,shap,12,personal_status_sex,1,0.08316811919393641,1.0,1.0,,0.08316811919393641
0.3,1,4,shap,13,purpose,1,0.20215163320407709,1.0,1.0,,0.20215163320407709
0.3,1,4,shap,14,residence_since,1,0.0233654005822725,1.0,1.0,,0.0233654005822725
0.3,1,4,shap,15,savings_status,1,0.1453749188203872,1.0,1.0,,0.1453749188203872
0.3,1,4,shap,16,telephone,1,0.0189925310023361,1.0,1.0,,0.0189925310023361
0.3,1,4,pfi,0,credit_amount+duration_months,2,0.0608571428571428,0.8090766823161191,0.6910567911030783,0.7033989780119498,0.0492380952380952
0.3,1,4,pfi,1,credit_history+existing_credits,2,0.0174047619047615,0.9377564979480169,0.8832615029914241,0.33628714620455596,0.0163214285714282
0.3,1,4,pfi,2,housing+property,2,0.0185357142857139,0.7167630057803518,0.5939724013498657,0.8598240377545346,0.0132857142857141
0.3,1,4,pfi,3,age_years,1,0.0029047619047619,1.0,1.0,,0.0029047619047619
0.3,1,4,pfi,4,checking_status,1,0.07829761904761881,1.0,1.0,,0.07829761904761881
0.3,1,4,pfi,5,employment_since,1,0.006964285714285437,1.0,1.0,,0.006964285714285437
0.3,1,4,pfi,6,foreign_worker,1,0.0004047619047619,1.0,1.0,,0.0004047619047619
0.3,1,4,pfi,7,installment_rate,1,0.0119047619047619,1.0,1.0,,0.0119047619047619
0.3,1,4,pfi,8,job,1,0.0023809523809523,1.0,1.0,,0.0023809523809523
0.3,1,4,pfi,9,other_debtors,1,0.0044285714285712,1.0,1.0,,0.0044285714285712
0.3,1,4,pfi,10,other_installment_plans,1,0.0054642857142855,1.0,1.0,,0.0054642857142855
0.3,1,4,pfi,11,people_liable,1,0.0005952380952381,1.0,1.0,,0.0005952380952381
0.3,1,4,pfi,12,personal_status_sex,1,0.0038571428571427,1.0,1.0,,0.0038571428571427
0.3,1,4,pfi,13,purpose,1,0.015595238095237902,1.0,1.0,,0.015595238095237902
0.3,1,4,pfi,14,residence_since,1,0.0004642857142856,1.0,1.0,,0.0004642857142856
0.3,1,4,pfi,15,savings_status,1,0.017023809523809583,1.0,1.0,,0.017023809523809583
0.3,1,4,pfi,16,telephone,1,0.0001547619047619,1.0,1.0,,0.0001547619047619
0.5,1,4,shap,0,credit_amount+duration_months,2,0.5711412676796316,0.5645614361973649,0.5083363580877329,0.9879395326692286,0.3224443343527964
0.5,1,4,shap,1,credit_history+existing_credits,2,0.4646431952447685,0.9260486358117573,0.8630348801541188,0.38049929008211975,0.43028219709563387
0.5,1,4,shap,2,housing+property,2,0.3158294388081642,0.6255316702644286,0.5315164004787545,0.9540413100704623,0.1975613163763481
0.5,1,4,shap,3,age_years,1,0.2264300104685127,1.0,1.0,,0.2264300104685127
0.5,1,4,shap,4,checking_status,1,0.9047790840324478,1.0,1.0,,0.9047790840324478
0.5,1,4,shap,5,employment_since,1,0.2816378249154775,1.0,1.0,,0.2816378249154775
0.5,1,4,shap,6,foreign_worker,1,0.0416726748751941,1.0,1.0,,0.0416726748751941
0.5,1,4,shap,7,installment_rate,1,0.1098618978548096,1.0,1.0,,0.1098618978548096
0.5,1,4,shap,8,job,1,0.06726124537233241,1.0,1.0,,0.06726124537233241
0.5,1,4,shap,9,other_debtors,1,0.0964600668629281,1.0,1.0,,0.0964600668629281
0.5,1,4,shap,10,other_installment_plans,1,0.1811472377416675,1.0,1.0,,0.1811472377416675
0.5,1,4,shap,11,people_liable,1,0.0194397636860609,1.0,1.0,,0.0194397636860609
0.5,1,4,shap,12,personal_status_sex,1,0.1194859437691627,1.0,1.0,,0.1194859437691627
0.5,1,4,shap,13,purpose,1,0.21932143849504618,1.0,1.0,,0.21932143849504618
0.5,1,4,shap,14,residence_since,1,0.1146000830348231,1.0,1.0,,0.1146000830348231
0.5,1,4,shap,15,savings_status,1,0.1698698030669939,1.0,1.0,,0.1698698030669939
0.5,1,4,shap,16,telephone,1,0.0787242982117458,1.0,1.0,,0.0787242982117458
0.5,1,4,pfi,0,credit_amount+duration_months,2,0.0648571428571429,0.500550660792951,0.5000006064546177,0.9999991250707536,0.0324642857142857
0.5,1,4,pfi,1,credit_history+existing_credits,2,0.0156785714285708,0.9506454062262778,0.9061625643056939,0.28364896647024174,0.0149047619047614
0.5,1,4,pfi,2,housing+property,2,0.016357142857142327,0.7743813682678339,0.6505702705050573,0.7702950537320113,0.0126666666666663
0.5,1,4,pfi,3,age_years,1,0.000595238095238,1.0,1.0,,0.000595238095238
0.5,1,4,pfi,4,checking_status,1,0.0664047619047617,1.0,1.0,,0.0664047619047617
0.5,1,4,pfi,5,employment_since,1,0.0090952380952379,1.0,1.0,,0.0090952380952379
0.5,1,4,pfi,6,foreign_worker,1,0.006202380952381,1.0,1.0,,0.006202380952381
0.5,1,4,pfi,7,installment_rate,1,0.0117738095238096,1.0,1.0,,0.0117738095238096
0.5,1,4,pfi,8,job,1,0.003452380952381,1.0,1.0,,0.003452380952381
0.5,1,4,pfi,9,other_debtors,1,0.005095238095238,1.0,1.0,,0.005095238095238
0.5,1,4,pfi,10,other_installment_plans,1,0.003083333333333,1.0,1.0,,0.003083333333333
0.5,1,4,pfi,11,people_liable,1,3.571428571438329e-05,1.0,1.0,,3.571428571438329e-05
0.5,1,4,pfi,12,personal_status_sex,1,0.00588095238095231,1.0,1.0,,0.00588095238095231
0.5,1,4,pfi,13,purpose,1,0.019773809523809402,1.0,1.0,,0.019773809523809402
0.5,1,4,pfi,14,residence_since,1,0.0010714285714286,1.0,1.0,,0.0010714285714286
0.5,1,4,pfi,15,savings_status,1,0.009488095238095502,1.0,1.0,,0.009488095238095502
0.5,1,4,pfi,16,telephone,1,0.0041666666666667004,1.0,1.0,,0.0041666666666667004
0.1,2,0,shap,0,credit_amount+duration_months,2,1.1099905091627063,0.5070146977375761,0.5000984119686991,0.999858016882967,0.5627815024947077
0.1,2,0,shap,1,credit_history+existing_credits,2,0.2862679938054524,0.8186583032498149,0.703086228460102,0.6830033971075338,0.23435567008350022
0.1,2,0,shap,2,housing+property,2,0.4049471678570202,0.9370021586329192,0.8819417732996622,0.3392320346715819,0.379436370414315
0.1,2,0,shap,3,age_years,1,0.2276343686566849,1.0,1.0,,0.2276343686566849
0.1,2,0,shap,4,checking_status,1,0.7290862786969633,1.0,1.0,,0.7290862786969633
0.1,2,0,shap,5,employment_since,1,0.12063297096932049,1.0,1.0,,0.12063297096932049
0.1,2,0,shap,6,foreign_worker,1,0.0203758422060404,1.0,1.0,,0.0203758422060404
0.1,2,0,shap,7,installment_rate,1,0.3187417262415983,1.0,1.0,,0.3187417262415983
0.1,2,0,shap,8,job,1,0.11726378106334001,1.0,1.0,,0.11726378106334001
0.1,2,0,shap,9,other_debtors,1,0.0875083930857594,1.0,1.0,,0.0875083930857594
0.1,2,0,shap,10,other_installment_plans,1,0.2408222107170819,1.0,1.0,,0.2408222107170819
0.1,2,0,shap,11,people_liable,1,0.0248066209362354,1.0,1.0,,0.0248066209362354
0.1,2,0,shap,12,personal_status_sex,1,0.11856504863001151,1.0,1.0,,0.11856504863001151
0.1,2,0,shap,13,purpose,1,0.39379586983549786,1.0,1.0,,0.39379586983549786
0.1,2,0,shap,14,residence_since,1,0.0647931398117332,1.0,1.0,,0.0647931398117332
0.1,2,0,shap,15,savings_status,1,0.3840649414518786,1.0,1.0,,0.3840649414518786
0.1,2,0,shap,16,telephone,1,0.2100906398296705,1.0,1.0,,0.2100906398296705
0.1,2,0,pfi,0,credit_amount+duration_months,2,0.0724880952380952,0.9850550172442114,0.9705567395075645,0.11202841812407101,0.0714047619047619
0.1,2,0,pfi,1,credit_history+existing_credits,2,0.019392857142856913,0.9993861264579522,0.9987730065973557,0.007435250474262988,0.0193809523809522
0.1,2,0,pfi,2,housing+property,2,0.008916666666666647,0.962616822429905,0.9280286487902845,0.23016274060796266,0.0085833333333333
0.1,2,0,pfi,3,age_years,1,0.0041666666666667,1.0,1.0,,0.0041666666666667
0.1,2,0,pfi,4,checking_status,1,0.0714880952380952,1.0,1.0,,0.0714880952380952
0.1,2,0,pfi,5,employment_since,1,0.0056904761904758,1.0,1.0,,0.0056904761904758
0.1,2,0,pfi,6,foreign_worker,1,0.0015238095238095,1.0,1.0,,0.0015238095238095
0.1,2,0,pfi,7,installment_rate,1,0.0068690476190475,1.0,1.0,,0.0068690476190475
0.1,2,0,pfi,8,job,1,0.006392857142856799,1.0,1.0,,0.006392857142856799
0.1,2,0,pfi,9,other_debtors,1,0.0053809523809522,1.0,1.0,,0.0053809523809522
0.1,2,0,pfi,10,other_installment_plans,1,0.007773809523809299,1.0,1.0,,0.007773809523809299
0.1,2,0,pfi,11,people_liable,1,0.0026309523809523,1.0,1.0,,0.0026309523809523
0.1,2,0,pfi,12,personal_status_sex,1,0.0086785714285712,1.0,1.0,,0.0086785714285712
0.1,2,0,pfi,13,purpose,1,0.005142857142857092,1.0,1.0,,0.005142857142857092
0.1,2,0,pfi,14,residence_since,1,0.0036428571428571,1.0,1.0,,0.0036428571428571
